Gmt time,Open,High,Low,Close,Volume
15.08.2019 15:00:00.000,0.67754,0.67824,0.67738,0.67820,7000.6899
15.08.2019 16:00:00.000,0.67820,0.67842,0.67802,0.67816,6190.2402
15.08.2019 17:00:00.000,0.67815,0.67825,0.67742,0.67752,4634.1201
15.08.2019 18:00:00.000,0.67753,0.67770,0.67721,0.67753,7634.1899
15.08.2019 19:00:00.000,0.67754,0.67798,0.67751,0.67786,9202.4902
15.08.2019 20:00:00.000,0.67787,0.67797,0.67717,0.67717,1142.0601
15.08.2019 21:00:00.000,0.67700,0.67766,0.67700,0.67731,823.46
15.08.2019 22:00:00.000,0.67732,0.67774,0.67720,0.67726,2358.23
15.08.2019 23:00:00.000,0.67730,0.67750,0.67705,0.67717,6426.9502
16.08.2019 00:00:00.000,0.67717,0.67779,0.67703,0.67768,8214.04
16.08.2019 01:00:00.000,0.67768,0.67812,0.67754,0.67777,7933.5098
16.08.2019 02:00:00.000,0.67776,0.67878,0.67764,0.67869,9383.6104
16.08.2019 03:00:00.000,0.67869,0.67947,0.67867,0.67903,6200.0298
16.08.2019 04:00:00.000,0.67903,0.67929,0.67833,0.67927,4570.9902
16.08.2019 05:00:00.000,0.67927,0.67944,0.67886,0.67886,4641.75
16.08.2019 06:00:00.000,0.67885,0.67910,0.67866,0.67905,6005.7002
16.08.2019 07:00:00.000,0.67907,0.67908,0.67785,0.67788,9601.3398
16.08.2019 08:00:00.000,0.67790,0.67860,0.67764,0.67842,8429.6396
16.08.2019 09:00:00.000,0.67843,0.67846,0.67763,0.67769,9288.0195
16.08.2019 10:00:00.000,0.67769,0.67827,0.67757,0.67820,7488.3501
16.08.2019 11:00:00.000,0.67820,0.67911,0.67814,0.67882,7761.1001
16.08.2019 12:00:00.000,0.67882,0.67886,0.67795,0.67805,6683.29
16.08.2019 13:00:00.000,0.67806,0.67816,0.67735,0.67774,7691.6602
16.08.2019 14:00:00.000,0.67779,0.67832,0.67718,0.67764,13604.46
16.08.2019 15:00:00.000,0.67764,0.67836,0.67751,0.67807,6929.6802
16.08.2019 16:00:00.000,0.67808,0.67893,0.67806,0.67854,4456.3198
16.08.2019 17:00:00.000,0.67853,0.67874,0.67835,0.67863,4009.49
16.08.2019 18:00:00.000,0.67864,0.67874,0.67822,0.67832,3501.8999
16.08.2019 19:00:00.000,0.67832,0.67840,0.67791,0.67795,3400.52
16.08.2019 20:00:00.000,0.67794,0.67811,0.67747,0.67756,2330.5601
16.08.2019 21:00:00.000,0.67756,0.67756,0.67756,0.67756,0
16.08.2019 22:00:00.000,0.67756,0.67756,0.67756,0.67756,0
16.08.2019 23:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 00:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 01:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 02:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 03:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 04:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 05:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 06:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 07:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 08:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 09:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 10:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 11:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 12:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 13:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 14:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 15:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 16:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 17:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 18:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 19:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 20:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 21:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 22:00:00.000,0.67756,0.67756,0.67756,0.67756,0
17.08.2019 23:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 00:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 01:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 02:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 03:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 04:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 05:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 06:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 07:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 08:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 09:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 10:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 11:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 12:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 13:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 14:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 15:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 16:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 17:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 18:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 19:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 20:00:00.000,0.67756,0.67756,0.67756,0.67756,0
18.08.2019 21:00:00.000,0.67788,0.67853,0.67771,0.67825,851.96
18.08.2019 22:00:00.000,0.67825,0.67865,0.67800,0.67842,3218.96
18.08.2019 23:00:00.000,0.67842,0.67862,0.67816,0.67857,3926.01
19.08.2019 00:00:00.000,0.67856,0.67870,0.67774,0.67787,7411.0801
19.08.2019 01:00:00.000,0.67791,0.67819,0.67750,0.67774,8922.3398
19.08.2019 02:00:00.000,0.67776,0.67798,0.67735,0.67771,4590.5098
19.08.2019 03:00:00.000,0.67771,0.67819,0.67743,0.67814,3794.02
19.08.2019 04:00:00.000,0.67813,0.67886,0.67808,0.67810,5827.5601
19.08.2019 05:00:00.000,0.67809,0.67859,0.67808,0.67826,4074.3799
19.08.2019 06:00:00.000,0.67825,0.67856,0.67799,0.67822,3670.6599
19.08.2019 07:00:00.000,0.67823,0.67856,0.67761,0.67769,5453.8198
19.08.2019 08:00:00.000,0.67769,0.67774,0.67668,0.67687,5492.48
19.08.2019 09:00:00.000,0.67687,0.67744,0.67683,0.67707,3404.24
19.08.2019 10:00:00.000,0.67708,0.67791,0.67704,0.67763,4202.8198
19.08.2019 11:00:00.000,0.67764,0.67782,0.67734,0.67779,4476.23
19.08.2019 12:00:00.000,0.67779,0.67813,0.67758,0.67790,3508.3999
19.08.2019 13:00:00.000,0.67789,0.67789,0.67698,0.67760,4780.3301
19.08.2019 14:00:00.000,0.67764,0.67790,0.67712,0.67719,4094.9099
19.08.2019 15:00:00.000,0.67721,0.67753,0.67708,0.67708,3905.1299
19.08.2019 16:00:00.000,0.67708,0.67741,0.67699,0.67704,3205.8101
19.08.2019 17:00:00.000,0.67704,0.67713,0.67672,0.67680,2793.0701
19.08.2019 18:00:00.000,0.67678,0.67692,0.67646,0.67646,5434.7998
19.08.2019 19:00:00.000,0.67647,0.67665,0.67615,0.67618,3472.5701
19.08.2019 20:00:00.000,0.67616,0.67649,0.67616,0.67632,2646.71
19.08.2019 21:00:00.000,0.67628,0.67649,0.67618,0.67646,378.34
19.08.2019 22:00:00.000,0.67646,0.67674,0.67634,0.67639,1045.11
19.08.2019 23:00:00.000,0.67641,0.67672,0.67541,0.67550,4946.9902
20.08.2019 00:00:00.000,0.67550,0.67601,0.67550,0.67589,5738.3599
20.08.2019 01:00:00.000,0.67590,0.67694,0.67582,0.67689,7595.3901
20.08.2019 02:00:00.000,0.67690,0.67809,0.67679,0.67806,8664.3096
20.08.2019 03:00:00.000,0.67808,0.67832,0.67746,0.67786,7606.0098
20.08.2019 04:00:00.000,0.67785,0.67844,0.67778,0.67840,2826.73
20.08.2019 05:00:00.000,0.67840,0.67894,0.67839,0.67866,5531.7002
20.08.2019 06:00:00.000,0.67868,0.67946,0.67804,0.67809,6100.3599
20.08.2019 07:00:00.000,0.67808,0.67819,0.67774,0.67780,4908.0298
20.08.2019 08:00:00.000,0.67780,0.67821,0.67752,0.67760,3505.76
20.08.2019 09:00:00.000,0.67760,0.67771,0.67707,0.67746,3877.95
20.08.2019 10:00:00.000,0.67747,0.67783,0.67746,0.67780,2882.1899
20.08.2019 11:00:00.000,0.67780,0.67780,0.67737,0.67746,2126.5601
20.08.2019 12:00:00.000,0.67746,0.67801,0.67739,0.67765,3764.5
20.08.2019 13:00:00.000,0.67768,0.67860,0.67698,0.67808,6606.2002
20.08.2019 14:00:00.000,0.67809,0.67828,0.67719,0.67824,7496.3901
20.08.2019 15:00:00.000,0.67824,0.67838,0.67742,0.67758,4445.8999
20.08.2019 16:00:00.000,0.67759,0.67791,0.67735,0.67784,3156.9399
20.08.2019 17:00:00.000,0.67783,0.67794,0.67761,0.67778,2829.96
20.08.2019 18:00:00.000,0.67780,0.67791,0.67743,0.67750,2236.5
20.08.2019 19:00:00.000,0.67749,0.67792,0.67748,0.67771,3888.1699
20.08.2019 20:00:00.000,0.67771,0.67781,0.67750,0.67761,1309.5
20.08.2019 21:00:00.000,0.67751,0.67783,0.67748,0.67750,936.11
20.08.2019 22:00:00.000,0.67752,0.67777,0.67751,0.67768,6141.8301
20.08.2019 23:00:00.000,0.67768,0.67777,0.67731,0.67733,5426.3198
21.08.2019 00:00:00.000,0.67733,0.67787,0.67728,0.67756,4651.4102
21.08.2019 01:00:00.000,0.67756,0.67852,0.67755,0.67841,4417.7998
21.08.2019 02:00:00.000,0.67840,0.67902,0.67795,0.67824,6677.2002
21.08.2019 03:00:00.000,0.67824,0.67857,0.67787,0.67815,4774.96
21.08.2019 04:00:00.000,0.67815,0.67836,0.67775,0.67775,3057.3501
21.08.2019 05:00:00.000,0.67775,0.67850,0.67769,0.67804,3410.98
21.08.2019 06:00:00.000,0.67804,0.67840,0.67726,0.67738,4295.79
21.08.2019 07:00:00.000,0.67738,0.67788,0.67731,0.67772,4892.3901
21.08.2019 08:00:00.000,0.67772,0.67873,0.67771,0.67860,4884.1001
21.08.2019 09:00:00.000,0.67861,0.67890,0.67843,0.67878,3757.51
21.08.2019 10:00:00.000,0.67877,0.67893,0.67871,0.67883,2500.6299
21.08.2019 11:00:00.000,0.67883,0.67983,0.67883,0.67950,2749.8601
21.08.2019 12:00:00.000,0.67951,0.67988,0.67927,0.67973,4063.6101
21.08.2019 13:00:00.000,0.67973,0.67983,0.67929,0.67979,3578.26
21.08.2019 14:00:00.000,0.67979,0.67979,0.67870,0.67881,4213.1299
21.08.2019 15:00:00.000,0.67882,0.67932,0.67866,0.67913,4185.9199
21.08.2019 16:00:00.000,0.67913,0.67964,0.67902,0.67961,3541.55
21.08.2019 17:00:00.000,0.67962,0.67962,0.67882,0.67886,3007.97
21.08.2019 18:00:00.000,0.67885,0.67948,0.67790,0.67800,6805
21.08.2019 19:00:00.000,0.67801,0.67829,0.67729,0.67789,5097.27
21.08.2019 20:00:00.000,0.67789,0.67809,0.67782,0.67799,1646.37
21.08.2019 21:00:00.000,0.67797,0.67833,0.67789,0.67832,4037.25
21.08.2019 22:00:00.000,0.67831,0.67857,0.67820,0.67836,2079.26
21.08.2019 23:00:00.000,0.67835,0.67869,0.67816,0.67839,4916.0801
22.08.2019 00:00:00.000,0.67840,0.67841,0.67747,0.67760,5240.0801
22.08.2019 01:00:00.000,0.67758,0.67813,0.67734,0.67738,5591.2598
22.08.2019 02:00:00.000,0.67737,0.67760,0.67656,0.67656,4259.4902
22.08.2019 03:00:00.000,0.67652,0.67709,0.67632,0.67651,4185.5
22.08.2019 04:00:00.000,0.67651,0.67659,0.67580,0.67602,3886.4199
22.08.2019 05:00:00.000,0.67601,0.67689,0.67579,0.67678,4129.48
22.08.2019 06:00:00.000,0.67678,0.67691,0.67624,0.67688,5512.2798
22.08.2019 07:00:00.000,0.67689,0.67767,0.67659,0.67744,11808.0898
22.08.2019 08:00:00.000,0.67743,0.67751,0.67621,0.67670,5414.46
22.08.2019 09:00:00.000,0.67671,0.67683,0.67599,0.67641,6747.4702
22.08.2019 10:00:00.000,0.67642,0.67678,0.67619,0.67639,5441.4399
22.08.2019 11:00:00.000,0.67639,0.67681,0.67605,0.67672,6310.4502
22.08.2019 12:00:00.000,0.67673,0.67713,0.67617,0.67645,6142.1001
22.08.2019 13:00:00.000,0.67646,0.67745,0.67633,0.67709,7483.6499
22.08.2019 14:00:00.000,0.67709,0.67709,0.67506,0.67634,10052.6504
22.08.2019 15:00:00.000,0.67633,0.67677,0.67613,0.67629,4829.8501
22.08.2019 16:00:00.000,0.67629,0.67651,0.67567,0.67588,3223.04
22.08.2019 17:00:00.000,0.67587,0.67601,0.67575,0.67580,3578.5901
22.08.2019 18:00:00.000,0.67580,0.67625,0.67572,0.67574,3605.0801
22.08.2019 19:00:00.000,0.67572,0.67589,0.67557,0.67565,4112.46
22.08.2019 20:00:00.000,0.67566,0.67578,0.67546,0.67547,1312.6801
22.08.2019 21:00:00.000,0.67547,0.67591,0.67545,0.67567,1164.38
22.08.2019 22:00:00.000,0.67567,0.67589,0.67563,0.67577,2009.05
22.08.2019 23:00:00.000,0.67579,0.67598,0.67535,0.67552,5951.0498
23.08.2019 00:00:00.000,0.67555,0.67625,0.67548,0.67579,5133.98
23.08.2019 01:00:00.000,0.67579,0.67610,0.67448,0.67579,9864.4297
23.08.2019 02:00:00.000,0.67581,0.67638,0.67539,0.67617,7837.2202
23.08.2019 03:00:00.000,0.67617,0.67629,0.67559,0.67563,4892.5498
23.08.2019 04:00:00.000,0.67564,0.67594,0.67520,0.67541,4143.2002
23.08.2019 05:00:00.000,0.67541,0.67555,0.67501,0.67554,6045.02
23.08.2019 06:00:00.000,0.67558,0.67583,0.67510,0.67516,5063.96
23.08.2019 07:00:00.000,0.67515,0.67610,0.67501,0.67543,6406.4399
23.08.2019 08:00:00.000,0.67542,0.67603,0.67531,0.67591,4949.8301
23.08.2019 09:00:00.000,0.67591,0.67605,0.67556,0.67567,4162.1201
23.08.2019 10:00:00.000,0.67568,0.67583,0.67530,0.67551,5083.6299
23.08.2019 11:00:00.000,0.67550,0.67581,0.67530,0.67541,4061.9099
23.08.2019 12:00:00.000,0.67542,0.67542,0.67354,0.67406,19091.1699
23.08.2019 13:00:00.000,0.67406,0.67484,0.67399,0.67448,7472.5801
23.08.2019 14:00:00.000,0.67451,0.67776,0.67391,0.67733,17676.0391
23.08.2019 15:00:00.000,0.67731,0.67749,0.67439,0.67470,18813.5
23.08.2019 16:00:00.000,0.67469,0.67513,0.67457,0.67482,9572.9404
23.08.2019 17:00:00.000,0.67483,0.67530,0.67460,0.67490,8356.4902
23.08.2019 18:00:00.000,0.67489,0.67548,0.67476,0.67520,8889.6699
23.08.2019 19:00:00.000,0.67521,0.67538,0.67493,0.67508,9137.9697
23.08.2019 20:00:00.000,0.67507,0.67549,0.67455,0.67467,2080.9199
23.08.2019 21:00:00.000,0.67467,0.67467,0.67467,0.67467,0
23.08.2019 22:00:00.000,0.67467,0.67467,0.67467,0.67467,0
23.08.2019 23:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 00:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 01:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 02:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 03:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 04:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 05:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 06:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 07:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 08:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 09:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 10:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 11:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 12:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 13:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 14:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 15:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 16:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 17:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 18:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 19:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 20:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 21:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 22:00:00.000,0.67467,0.67467,0.67467,0.67467,0
24.08.2019 23:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 00:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 01:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 02:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 03:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 04:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 05:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 06:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 07:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 08:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 09:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 10:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 11:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 12:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 13:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 14:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 15:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 16:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 17:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 18:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 19:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 20:00:00.000,0.67467,0.67467,0.67467,0.67467,0
25.08.2019 21:00:00.000,0.67363,0.67406,0.67341,0.67359,855.23
25.08.2019 22:00:00.000,0.67360,0.67364,0.66892,0.66962,12288.0498
25.08.2019 23:00:00.000,0.66961,0.67110,0.66954,0.67062,17691.5391
26.08.2019 00:00:00.000,0.67061,0.67272,0.67059,0.67190,15361.0996
26.08.2019 01:00:00.000,0.67190,0.67366,0.67190,0.67340,19060.3906
26.08.2019 02:00:00.000,0.67341,0.67498,0.67268,0.67393,14385.9697
26.08.2019 03:00:00.000,0.67390,0.67434,0.67376,0.67414,11093.5
26.08.2019 04:00:00.000,0.67417,0.67430,0.67313,0.67321,12370.0498
26.08.2019 05:00:00.000,0.67321,0.67336,0.67260,0.67319,8856.8096
26.08.2019 06:00:00.000,0.67318,0.67582,0.67318,0.67481,12261.8096
26.08.2019 07:00:00.000,0.67481,0.67605,0.67459,0.67493,21685.4297
26.08.2019 08:00:00.000,0.67490,0.67637,0.67459,0.67601,11545.7598
26.08.2019 09:00:00.000,0.67601,0.67676,0.67564,0.67610,14603.9697
26.08.2019 10:00:00.000,0.67612,0.67677,0.67580,0.67667,10802.3896
26.08.2019 11:00:00.000,0.67667,0.67697,0.67647,0.67650,7217.75
26.08.2019 12:00:00.000,0.67650,0.67676,0.67605,0.67640,9205.7695
26.08.2019 13:00:00.000,0.67637,0.67659,0.67593,0.67631,12200.2402
26.08.2019 14:00:00.000,0.67632,0.67758,0.67612,0.67758,12416.71
26.08.2019 15:00:00.000,0.67757,0.67876,0.67740,0.67805,13359.9102
26.08.2019 16:00:00.000,0.67805,0.67856,0.67784,0.67818,3759.3799
26.08.2019 17:00:00.000,0.67817,0.67826,0.67791,0.67795,4086.6699
26.08.2019 18:00:00.000,0.67796,0.67802,0.67733,0.67743,5413.71
26.08.2019 19:00:00.000,0.67743,0.67764,0.67717,0.67732,6410.2002
26.08.2019 20:00:00.000,0.67731,0.67761,0.67726,0.67744,1351.83
26.08.2019 21:00:00.000,0.67742,0.67776,0.67727,0.67743,786.35
26.08.2019 22:00:00.000,0.67745,0.67795,0.67722,0.67733,1347.7
26.08.2019 23:00:00.000,0.67731,0.67754,0.67681,0.67692,6333.5801
27.08.2019 00:00:00.000,0.67690,0.67754,0.67689,0.67698,5201.4199
27.08.2019 01:00:00.000,0.67699,0.67763,0.67676,0.67715,10169.3096
27.08.2019 02:00:00.000,0.67715,0.67726,0.67634,0.67715,7113.6001
27.08.2019 03:00:00.000,0.67715,0.67717,0.67544,0.67607,6648.3198
27.08.2019 04:00:00.000,0.67611,0.67643,0.67560,0.67582,5814.4702
27.08.2019 05:00:00.000,0.67585,0.67604,0.67549,0.67564,4735.04
27.08.2019 06:00:00.000,0.67564,0.67604,0.67520,0.67522,9630.5195
27.08.2019 07:00:00.000,0.67522,0.67538,0.67470,0.67525,10861.1396
27.08.2019 08:00:00.000,0.67524,0.67534,0.67463,0.67506,6592.2002
27.08.2019 09:00:00.000,0.67507,0.67614,0.67507,0.67607,7644.02
27.08.2019 10:00:00.000,0.67607,0.67642,0.67584,0.67597,5903.1602
27.08.2019 11:00:00.000,0.67599,0.67662,0.67585,0.67628,3798.0601
27.08.2019 12:00:00.000,0.67628,0.67720,0.67616,0.67671,7950.7598
27.08.2019 13:00:00.000,0.67673,0.67675,0.67582,0.67626,9746.1699
27.08.2019 14:00:00.000,0.67626,0.67640,0.67508,0.67609,9205.7598
27.08.2019 15:00:00.000,0.67614,0.67626,0.67537,0.67564,6873.5698
27.08.2019 16:00:00.000,0.67564,0.67586,0.67511,0.67525,6923.2998
27.08.2019 17:00:00.000,0.67526,0.67573,0.67506,0.67568,4268.4902
27.08.2019 18:00:00.000,0.67568,0.67579,0.67544,0.67555,3034.4199
27.08.2019 19:00:00.000,0.67556,0.67571,0.67511,0.67520,2858.8201
27.08.2019 20:00:00.000,0.67520,0.67539,0.67491,0.67509,1466.0601
27.08.2019 21:00:00.000,0.67506,0.67514,0.67471,0.67512,504.06
27.08.2019 22:00:00.000,0.67512,0.67548,0.67502,0.67523,2616.8999
27.08.2019 23:00:00.000,0.67524,0.67546,0.67484,0.67541,6233.8301
28.08.2019 00:00:00.000,0.67542,0.67566,0.67495,0.67505,7722.3301
28.08.2019 01:00:00.000,0.67505,0.67620,0.67419,0.67460,13147.6396
28.08.2019 02:00:00.000,0.67460,0.67497,0.67400,0.67410,9171.3701
28.08.2019 03:00:00.000,0.67410,0.67434,0.67349,0.67368,6715.9702
28.08.2019 04:00:00.000,0.67368,0.67391,0.67362,0.67378,3644.8899
28.08.2019 05:00:00.000,0.67378,0.67416,0.67347,0.67367,4292.6201
28.08.2019 06:00:00.000,0.67369,0.67410,0.67361,0.67389,3929.6499
28.08.2019 07:00:00.000,0.67388,0.67449,0.67359,0.67441,6484.8799
28.08.2019 08:00:00.000,0.67441,0.67518,0.67423,0.67434,9129.75
28.08.2019 09:00:00.000,0.67435,0.67456,0.67387,0.67444,7465.1001
28.08.2019 10:00:00.000,0.67445,0.67483,0.67426,0.67460,4932.4399
28.08.2019 11:00:00.000,0.67460,0.67483,0.67427,0.67462,4938.6602
28.08.2019 12:00:00.000,0.67462,0.67472,0.67426,0.67465,8257.5098
28.08.2019 13:00:00.000,0.67464,0.67502,0.67423,0.67425,8457.21
28.08.2019 14:00:00.000,0.67425,0.67475,0.67356,0.67432,10572.5996
28.08.2019 15:00:00.000,0.67432,0.67488,0.67403,0.67452,6158.02
28.08.2019 16:00:00.000,0.67451,0.67459,0.67416,0.67433,3945.6001
28.08.2019 17:00:00.000,0.67433,0.67464,0.67413,0.67413,3929.78
28.08.2019 18:00:00.000,0.67413,0.67418,0.67362,0.67364,2684.2
28.08.2019 19:00:00.000,0.67365,0.67387,0.67343,0.67344,5493.75
28.08.2019 20:00:00.000,0.67344,0.67352,0.67322,0.67328,807.41
28.08.2019 21:00:00.000,0.67321,0.67373,0.67316,0.67363,799.61
28.08.2019 22:00:00.000,0.67363,0.67377,0.67349,0.67364,6082.7998
28.08.2019 23:00:00.000,0.67364,0.67395,0.67350,0.67392,4773.7202
29.08.2019 00:00:00.000,0.67392,0.67436,0.67363,0.67413,10006.0703
29.08.2019 01:00:00.000,0.67411,0.67411,0.67234,0.67279,12017.3799
29.08.2019 02:00:00.000,0.67280,0.67317,0.67256,0.67293,7282.5801
29.08.2019 03:00:00.000,0.67291,0.67291,0.67252,0.67277,5907.7202
29.08.2019 04:00:00.000,0.67277,0.67294,0.67244,0.67246,3452.8201
29.08.2019 05:00:00.000,0.67245,0.67277,0.67215,0.67223,6187.9502
29.08.2019 06:00:00.000,0.67225,0.67245,0.67165,0.67228,7038.5601
29.08.2019 07:00:00.000,0.67227,0.67388,0.67213,0.67377,11793.25
29.08.2019 08:00:00.000,0.67377,0.67444,0.67343,0.67438,9562.3496
29.08.2019 09:00:00.000,0.67438,0.67489,0.67423,0.67479,8030.0698
29.08.2019 10:00:00.000,0.67480,0.67524,0.67391,0.67427,6508.9302
29.08.2019 11:00:00.000,0.67427,0.67501,0.67423,0.67497,5048.5098
29.08.2019 12:00:00.000,0.67498,0.67530,0.67431,0.67435,6773.5801
29.08.2019 13:00:00.000,0.67436,0.67437,0.67368,0.67406,8506.6699
29.08.2019 14:00:00.000,0.67405,0.67419,0.67293,0.67297,9231.29
29.08.2019 15:00:00.000,0.67298,0.67344,0.67263,0.67328,8236.6699
29.08.2019 16:00:00.000,0.67328,0.67357,0.67313,0.67313,4429.4199
29.08.2019 17:00:00.000,0.67312,0.67339,0.67281,0.67324,4699.2998
29.08.2019 18:00:00.000,0.67323,0.67325,0.67259,0.67264,3471.9399
29.08.2019 19:00:00.000,0.67264,0.67305,0.67251,0.67273,2979.1399
29.08.2019 20:00:00.000,0.67273,0.67296,0.67253,0.67256,891.71
29.08.2019 21:00:00.000,0.67253,0.67327,0.67247,0.67279,769.56
29.08.2019 22:00:00.000,0.67279,0.67316,0.67277,0.67287,4815.8701
29.08.2019 23:00:00.000,0.67288,0.67358,0.67278,0.67351,5728.4902
30.08.2019 00:00:00.000,0.67350,0.67354,0.67223,0.67230,10396.4102
30.08.2019 01:00:00.000,0.67229,0.67255,0.67055,0.67138,11172.1201
30.08.2019 02:00:00.000,0.67139,0.67147,0.67067,0.67106,8886.9102
30.08.2019 03:00:00.000,0.67106,0.67165,0.67087,0.67156,4355.3701
30.08.2019 04:00:00.000,0.67155,0.67172,0.67137,0.67158,3570.1499
30.08.2019 05:00:00.000,0.67158,0.67189,0.67149,0.67175,5806.3501
30.08.2019 06:00:00.000,0.67176,0.67186,0.67098,0.67128,8263.1201
